"INE","dist_prov_cap","area_sqkm"
"36028",9.30698449535867,52.3091717725827
"36029",15.883967042335,35.1288968042385
"26169",38.6109746180066,18.4137401137593
"36030",27.0391659176618,82.1988254742984
"36031",27.7544292331428,2.30323857879899
"36032",15.7071675584632,41.1751768689408
"31040",15.7638676888781,26.2843215737743
"36033",26.4158733714882,53.2065035743439
"28029",46.51000855977,13.8009658228189
"36034",40.2704665798408,65.9026344307845
"36035",34.2905379054537,34.8695054443059
"36036",48.8139107243895,84.1664697855692
"31041",37.6769804847279,9.59757689678991
"36039",33.5047401086934,61.0739001041808
"28030",50.8362334543201,22.1278858935637
"28031",64.4553175071099,47.8235822744103
"36040",14.7214863509551,22.6716648429362
"36041",4.76101178119451,34.0240460587201
"31045",22.5112533867755,13.9139780035082
"36042",29.6421906488617,125.335827213037
"31198",47.2211711101643,11.5207743810474
"36043",12.1073108368627,86.8562726938794
"31205",43.5157611454393,42.3157296669521
"36046",12.6562238652374,19.6513482924715
"31213",32.1711267757646,8.93371753271333
"36047",63.0122677577006,154.647463552767
"36048",57.0863125705313,44.836892478296
"36049",37.6137340716001,35.8657335449244
"36050",38.1681546673246,62.971254101193
"36051",14.6598077860117,44.1130621860061
"36052",42.148131040495,167.677927338947
"36053",12.8730342629119,24.9478102640719
"28036",28.9306460513977,5.33738947937754
"36054",48.4027050197761,106.63758194015
"28037",72.0833777804307,68.196973318955
"28038",49.8017676677956,35.710216588058
"28039",58.0839609689009,11.5330223515966
"28040",29.3099695723481,49.4010845630429
"28041",23.395868171287,20.7818366316519
"28042",42.876538966731,49.2920706759547
"28043",41.5011853532948,126.290324067845
"28044",31.5388480940524,31.4623080175539
"28045",28.7958591438702,182.75000194395
"31214",19.7200439049201,13.8430370093623
"36055",41.0741343910523,68.0901610992293
"28048",37.3027673646346,25.9322730427567
"28014",24.2627693112406,80.2326523557797
"28015",24.0525351817848,20.780799948443
"28016",61.8583443054577,28.4399359610695
"28017",28.8992886738624,21.3337593447446
"31046",47.5701131640875,8.33817873902441
"28018",39.1942048353954,30.511580953392
"28022",17.4496265464081,47.4396954125101
"28023",38.8279029893027,39.4257471845426
"28024",72.321738294404,24.9136019390052
"28050",27.2699920701551,12.8839391194421
"28051",44.5710521618218,25.5284654887473
"28052",32.5875768318335,115.734051506429
"28025",51.6149948174183,44.7116275440999
"28026",26.1130150611074,49.145229666407
"28027",64.5861474877816,25.9170894716416
"28028",48.2069076382958,56.0993130620242
"28053",26.5528686187553,43.3871965412676
"28054",39.7264458836159,68.7691810855836
"28055",57.1605627426742,79.1072019762319
"28056",42.7543428067295,28.3126151569508
"31047",62.5355122747131,25.2811078404797
"28032",31.4544959144072,35.1670943980984
"28057",32.4549979942083,31.7395813134797
"28058",16.7240552459403,39.2367852092919
"28033",28.3216174796587,61.7421429934758
"28034",54.129782255247,54.1571876877011
"28035",41.212653232676,47.6210416242969
"28102",42.5839185438694,21.3543593543245
"28046",43.071878471893,22.1840987069173
"28047",36.2936016884873,25.1902663787379
"28104",18.1421481878834,43.7567653981057
"28106",20.8509143572369,24.9633268122473
"28107",55.3752485029514,35.042290013716
"28108",37.3972598384421,28.5132846401463
"28109",54.62567143032,7.56068913513962
"28049",11.5998135341106,12.0165531373232
"31048",93.6287913921902,2.90061266830198
"28059",29.4374147863868,33.1349571177912
"28060",55.7642414733318,60.1687569064333
"28061",31.3197937812612,65.1450915760061
"28062",57.8064550928195,40.3088815624794
"28063",62.0072851681499,24.1623600364667
"28064",69.6239578283804,20.1459759405223
"28065",12.1882874557626,78.5517547777131
"28066",24.9226060844663,17.0711065337105
"28067",39.9741193488987,60.235924850352
"28068",46.5883531783851,57.1311475556712
"28069",75.9443418704359,17.1492721797754
"28070",75.0528973181962,21.1908698054062
"28071",76.7556067930989,23.8155150693356
"31053",36.4677856556336,12.9619732369545
"28072",28.8819296815267,45.194007726687
"31056",15.4325797500915,15.6614006935901
"28073",21.0190158909688,19.6618789403049
"31009",34.2268922715892,47.6286943248109
"28074",11.1866872888783,43.2141886761869
"28075",23.0879145338632,44.3022567066563
"28076",61.9995509762311,57.6596326778421
"28078",70.93859061981,8.54446200539123
"28079",6.36637625551256,604.204659600044
"28080",18.8337366504228,38.4479495223522
"28082",41.2430949574517,126.760231636814
"26075",27.532333322833,15.830609894282
"28083",35.0274781841356,34.9090272389435
"31057",94.7470002925856,36.3231763519417
"28084",18.0552698943585,17.9279886328395
"28085",43.8100597386424,56.3807533073904
"28086",33.8928151963815,50.1502595914843
"28087",48.8075838448878,19.154382415154
"28088",77.3203623784581,32.1683163656132
"28089",23.3564364965247,31.1733745577896
"28090",35.9451325798288,43.4968314227637
"28091",28.3126626608994,45.272143662492
"28092",19.8825668442323,44.8427432005527
"28093",46.3980115772711,27.5006500647043
"28136",39.9842539962999,28.2109717341337
"28137",38.4219547133726,34.8081368873422
"28138",70.0371982599084,5.51375658708757
"28140",28.4099312783061,13.2739670965227
"28094",45.3863908317488,12.1697672365383
"28095",37.6933336667631,75.6895760981061
"28096",30.752742589561,100.791941007911
"31060",2.62191634728049,2.109513573433
"28097",66.3775440458013,28.4568685603764
"28099",49.5958789758688,50.4895096136779
"31061",57.356432330265,7.16728678011827
"26076",23.7785036268635,7.43164667211423
"28100",37.0419357363804,20.0967358259327
"31234",15.0734156956389,11.8311328266016
"28101",41.1085077384135,16.5180353185227
"28110",34.8933852938469,49.2612544294795
"31237",16.5243256445549,37.2458495481704
"28111",43.2328686325324,41.6596236313304
"31130",40.5041459024463,9.73937301705477
"28112",60.0333075676744,25.4057467412112
"28113",17.9273685503637,61.9549205911592
"28114",69.3389213382888,18.226694130065
"28115",10.9448465129807,43.043669883041
"28116",32.5630729477071,30.9008164890313
"28117",71.6719636805554,22.4889386666853
"28118",69.0181162331505,56.6376675065653
"28119",31.6767690293004,25.6083989605402
"28120",53.5414527447703,149.126355671967
"31133",51.300019688425,7.43262909946561
"28121",45.9690277630941,13.0265000109986
"28122",36.6576067027726,32.1394567521678
"28123",15.5148309902627,67.3932422088953
"28124",61.5934998427044,21.0049288806868
"28125",47.7004031075631,94.1199356863996
"28126",79.5881712876178,18.3314338710954
"28127",21.4160963634019,58.2745961582603
"28128",71.2671160372966,29.5137603157953
"28129",31.1697999632795,38.2242677557426
"28130",17.4719907773358,38.8258859548389
"28131",44.1872436936073,56.3291930155858
"28132",21.2395441807947,105.051233381961
"28133",57.801326042775,116.334810982872
"28134",19.9465200721932,59.1819853496733
"28135",51.5842545022352,75.647031327602
"28141",30.4051600620334,24.7193811896052
"31238",16.8518400159186,18.8467805493717
"28143",82.008816799481,20.3908718435479
"31140",21.8709339233172,16.8493945086475
"28144",38.6109067197219,42.809965345543
"28145",40.0981663050306,38.4638124642607
"28146",38.0890303809905,26.5720906872062
"28147",31.0671604556783,10.1149210044202
"28155",47.5941227076424,63.7798352510863
"28148",20.4398332830873,32.3566022728113
"28149",24.6576293613594,8.96337375566725
"28150",26.4487631159264,52.1411350102549
"28151",47.4971519550717,43.0346082366612
"28152",27.4488958580195,21.664259449656
"28153",49.7985869051561,18.8637590054987
"28154",27.0813296782911,43.5647031239269
"28156",37.1868082230938,18.7035790662873
"28157",37.2020298789178,42.0399039801746
"28163",43.534024402051,17.6577599422028
"28164",34.6988243850863,35.0717766312732
"28167",18.627964365849,14.3678065589717
"31036",47.6151808575555,55.1151921811949
"28168",41.4502455698737,33.4707769772548
"28170",36.5358303267798,33.2558172271766
"28171",54.5929424195442,77.2236446151543
"28172",30.9749907562553,34.4246942015654
"28173",52.4753000492835,29.5740339115599
"28174",39.0377308658002,63.2083767644247
"28175",39.4223356464489,23.9097426165483
"28176",25.6344715532111,34.7989766040578
"28177",25.5000762496304,25.3666239706727
"28178",34.4322519354272,31.4469173928575
"28179",38.85914921149,27.7730775551435
"31010",45.2945315383012,26.6765066833405
"28180",47.1922871874605,118.953690123934
"28181",21.8203529025245,68.1527424393014
"28182",68.799739784908,23.1896314586054
"28183",44.3287725448297,20.1645985853467
"31021",48.1690708190089,3.74060162171692
"28901",56.6815097495891,51.4074359481007
"28902",64.1587397423771,58.5066991612852
"28903",22.7593177932089,37.9412238502678
"26077",28.3724830264583,11.8824556873776
"30005",9.17945836502076,16.2346842106438
"30006",47.9878353935883,49.5121151336328
"31141",70.8725497212602,20.5675764291918
"30007",15.0535609732076,23.825412456621
"30008",29.0072997001707,312.61724700164
"30009",20.3331693466061,16.3656251706461
"30010",12.8906086116282,10.1038673767986
"30011",29.3750798294003,87.11081654341
"30012",48.2399969492403,82.4453160826477
"30013",54.1230192173984,185.433764180603
"30014",22.1814698756271,46.9852270124587
"30015",78.9185926905741,859.683197256139
"30016",40.2637859949889,559.895979400688
"30017",55.1739403559824,299.938450567605
"31145",59.9287967748819,16.9841199500084
"30018",17.5090289359978,10.291239445561
"30019",43.9020886837769,366.01129146212
"30020",24.2943580723295,149.296152311948
"30021",28.971651602991,274.044938604448
"30022",56.0920013658343,968.979083565489
"30023",20.6186322762187,56.5870941345097
"30024",63.530232853493,1674.38132973856
"30025",16.8384878130373,15.7174131753527
"30026",44.9061888529266,318.009830992791
"30027",16.561752659876,169.262986668869
"30028",79.33327716688,952.322725064103
"30029",36.2772373365213,633.697554900189
"30030",7.21040938065074,884.598911123516
"30031",24.5344288223681,45.687756823072
"30032",32.9701605058965,29.3197945559855
"30033",77.6117043846545,144.552485319144
"30034",32.6293149753558,86.7708704193593
"30035",32.0961032241982,75.3232190631141
"30036",34.1927626945312,22.3427257335271
"30037",27.0058770993392,189.502657740389
"31146",29.173810163104,14.6083619123929
"30038",12.9237860040071,38.7397251868364
"30039",41.9130866193632,287.126605512293
"30040",24.3350547440109,39.9928661973439
"30041",46.6333804894985,25.7323788811996
"30042",21.3893737992472,13.1300003777681
"30043",69.0601273138212,604.834202126271
"30901",12.8875801258372,43.9621738516053
"30902",35.3780813159164,20.0505518582243
"31001",44.5572679010648,4.85277180250142
"31147",15.1658641958554,8.28360961362944
"31003",37.4675619535529,21.3202289791951
"31004",37.2772149577635,10.8702494980613
"31006",94.8324771468264,77.3591130232689
"31007",15.2620982093883,7.71203374007592
"31008",64.6393925264442,18.6401625741928
"31011",37.5365785738433,41.7805595097175
"31012",42.6338047694223,36.9666357547168
"31013",39.6710244683779,30.1528538322652
"31014",47.3715314143931,9.46289673691481
"31015",53.8050684108297,51.4276877922251
"31016",2.59100580202634,1.92486929655913
"31017",18.0446436026929,61.3373067757066
"31022",42.6081578163275,31.6478464296093
"31018",20.7561900893125,24.0546673902702
"31019",23.7317434780986,13.5209999243691
"31020",37.9770544115291,38.7417979148202
"31023",7.60329329281767,40.5362982734395
"31026",64.6332671066324,17.6886820992083
"31148",47.760487721137,4.91517260865514
"31024",47.1319289445598,13.5772289303133
"31030",43.0671027010462,16.8638432791106
"31025",21.1025748785059,53.6818650748376
"31027",34.7888587017401,14.5167417451162
"31028",25.1702302974527,145.439712263514
"31029",53.7329434180363,57.574916928944
"31032",69.9299529522088,66.8261236450662
"31033",34.6612037995315,8.3053977904105
"31034",34.1670816302246,4.02883587296857
"31038",27.3391992933145,67.0245363882192
"31039",21.3798937316329,6.02157231273943
"31042",60.2094191587573,33.6489378092898
"31043",62.2434810247486,10.4848087882398
"31044",39.220579353898,11.7519857022595
"31049",26.9551777603507,82.931429554961
"31050",39.9633057125138,370.63381400579
"31051",39.1169782615429,22.2133075799337
"31052",16.7010263360176,6.06989791586533
"31054",36.7272498100426,39.4920642858201
"31055",35.0904550830332,7.15613060137663
"31058",31.8210337484751,19.1525878600979
"31059",53.8582994383281,64.2184020735003
"31062",85.6954485238403,35.6015451301475
"31063",66.8608923194111,11.8812301384759
"31064",65.3304740660638,27.228384777034
"31065",54.4292523976184,80.6924964202952
"31066",52.3130353526545,40.3796130159992
"31067",54.6722057799979,96.8418601347902
"31069",44.4439126754205,85.4717982951397
"31068",89.2659328932967,62.8348369301666
"31072",83.991567674041,37.2874367301061
"31073",48.3469681947769,14.1865748563985
"31105",87.3787896543372,43.1635824088113
"31074",26.9220902307437,41.3989327556085
"31075",14.9271925485918,4.35641816049616
"31090",34.8616976941496,25.645894408287
"31076",9.38661775057621,52.4161723053981
"31077",78.7937103610768,81.2267571637066
"31078",98.6297764299211,36.4825039439915
"31080",42.8116277485785,33.3551343945604
"31081",30.705289502695,23.4344858527439
"31082",46.6431586096134,46.0249401926533
"31084",37.4550263631375,32.8137827802156
"31085",13.4929883367879,14.0810074130134
"31086",7.9599443369803,53.1719583377737
"31087",36.1634453177532,3.8635714140107
"53083",NA,5.01951708229431
"31088",10.5948258035506,48.0726655238946
"31089",18.4796960341465,9.53186840514996
"31091",32.2654760644462,41.7131372779683
"31097",35.2909172168345,15.4203231236601
"31092",24.9381321902869,143.500349408243
"31099",48.7155941328635,13.4513662125892
"31093",48.122106341572,28.74228955132
"31094",31.2999787522221,19.0627778338113
"31095",45.548438079897,26.4153577199856
"31096",58.9771361573473,8.74076569700622
"31155",38.4564893839459,19.2471787244502
"31098",17.5379515728301,148.872998883362
"31102",35.3976208918394,23.6567667138867
"31103",27.5675002336966,46.3161941994029
